0, 53, 2820 MHz, 287.88 W, 0x0000000000000000
1, 50, 2805 MHz, 277.42 W, 0x0000000000000000
0, 54, 2820 MHz, 331.63 W, 0x0000000000000000
1, 50, 2805 MHz, 311.42 W, 0x0000000000000000
0, 55, 2820 MHz, 337.71 W, 0x0000000000000000
1, 51, 2805 MHz, 316.56 W, 0x0000000000000000
0, 55, 2820 MHz, 338.07 W, 0x0000000000000000
1, 52, 2805 MHz, 317.52 W, 0x0000000000000000
0, 55, 2820 MHz, 310.12 W, 0x0000000000000000
1, 52, 2790 MHz, 291.94 W, 0x0000000000000000
0, 56, 2820 MHz, 333.69 W, 0x0000000000000000
1, 52, 2790 MHz, 312.68 W, 0x0000000000000000
0, 56, 2820 MHz, 340.62 W, 0x0000000000000000
1, 53, 2790 MHz, 318.33 W, 0x0000000000000000
0, 57, 2820 MHz, 340.70 W, 0x0000000000000000
1, 53, 2790 MHz, 318.58 W, 0x0000000000000000
0, 57, 2820 MHz, 335.86 W, 0x0000000000000000
1, 54, 2790 MHz, 314.44 W, 0x0000000000000000
0, 57, 2820 MHz, 336.89 W, 0x0000000000000000
1, 54, 2790 MHz, 314.14 W, 0x0000000000000000
0, 58, 2820 MHz, 342.02 W, 0x0000000000000000
1, 55, 2790 MHz, 318.96 W, 0x0000000000000000
0, 52, 2820 MHz, 202.55 W, 0x0000000000000000
1, 48, 2790 MHz, 189.02 W, 0x0000000000000000
